Type,Node,Probability
Source,024fabbc7c4c161af673563bccbde1837ed263f51e3f43879fc117cf0258eb9219,0.007142857142857143
Source,02d7e90928e0dc65852d6622768f6c6c1debfd8a03ddca7e5a47d93e51e5112974,0.007142857142857143
Source,0329536bb05d9a8f88f3a459cbad0e51785cb825bc8a1ad2bdf47faf3f4ce912ea,0.007142857142857143
Source,0324ba2392e25bff76abd0b1f7e4b53b5f82aa53fddc3419b051b6c801db9e2247,0.007142857142857143
Source,020ba31412bf883e492ad8a58bfb09818fafa2cbf9512ffbbedaa2de7387fb0ef5,0.007142857142857143
Source,02c2cc6212ea3b464b470e0269c1f1ecd6cf7f424d4cd06e085a5969f30780a39f,0.007142857142857143
Source,0322d0e43b3d92d30ed187f4e101a9a9605c3ee5fc9721e6dac3ce3d7732fbb13e,0.007142857142857143
Source,02c4ad243f18d8ed3a40e98725bc6a795b941d7e3d64be9f7dab38144f1eb09cb8,0.007142857142857143
Source,021f17a534c22cb722100154f10f4492cc50404c79fdba3aa6332bcfeadd7d3f7a,0.007142857142857143
Source,0227fe7931b4a8e1817606d4b6ea60b7b37ba0e40ee3bdc34df36b60faec10d00f,0.007142857142857143
Source,02318623128e26140962b55979de5354d32854a725728ba9760148766333ac2f5b,0.007142857142857143
Source,0237411e424eb96de22e559cd222f1e969132d1191bb0393856512909f9f9db1fa,0.007142857142857143
Source,02391c7ff48f2b18f8daac330c0eeaa3a8de7546fc1465daca0ea2762280037432,0.007142857142857143
Source,0243eb245b9b0d6d19749598f02c1689ecda4657e0b0fc020b76667a3fa9ef8a50,0.007142857142857143
Source,024c034b96cb972cc804a7ccb71e0a5328824b9a54aa2699cbf920d0856d00381e,0.007142857142857143
Source,024f867cb41de698403fca8126d75910a8b582ba0ec39b61c64eb012306e5acc23,0.007142857142857143
Source,025030f3d939123a0fe6c9b81d7be1cd9589b55526ea678f9b1cf8e1ddc4b364c0,0.007142857142857143
Source,0250f506570bff58305e2b68ba5a46d24ab299ca82dc2ba7dbf208243515a4680a,0.007142857142857143
Source,0253b575c7c8aa6cc340917e35174070b509c1b8cd553e1ce3f04f33a07a8abbdb,0.007142857142857143
Source,0256978982f85682c4182e887a3d865237048fe66b37bf464d155edc2f4b02d38c,0.007142857142857143
Source,0282ccffe2f7fd63b0d68528dab9cd6cff8f64733d2d730c3eb8fa81e011da930e,0.007142857142857143
Source,028f8de8616847688676c8db4041a52d354e0605d389a40d9d123c70b6d2913d2c,0.007142857142857143
Source,02a2cd39429354378d4ee7d239a4396a10844938e16bdc5a3d27b24c49de922b4c,0.007142857142857143
Source,02aa6b03fcb868cd111d95d5e3679e9ec3b96fd899266beed66463a076e79b06e9,0.007142857142857143
Source,02aaafc96eae45ce209b6a587b8fcc42e27cdea46b2c1cf8c8a6d4a4e1f146aa26,0.007142857142857143
