Type,Node,Probability
Destination,02c3ce96ca5006e06e0513f46c1e964cfa5a2cb1a765c74799c6d88535d81ca4d5,0.0030120481927710845
Destination,033dd79123e7c386655f72d3eed186c071ef3b4a625d3fb9f613635e6483ff6823,0.0030120481927710845
Destination,036170c5f4fa822a4bb1b23535eaaace9376884d3717903370d5cad5ea3c8e3959,0.006024096385542169
Destination,026f9c804ea1fd88e955f7e5755ac60e0500e0a89ad08c8f7287e257ee88756ad3,0.0030120481927710845
Destination,02d06be7fd0073e8edd3575f42f85cea552d7b38ff68dd1cddce56a25b74b06cbe,0.0030120481927710845
Destination,02fcd27f1837ff7b17ba9603a238407d2ce5f30e0606e7d01f94525c5d3e1395a8,0.0030120481927710845
Destination,031429f90b6abb03eb3329199a58434a491faac7a2294f4ff43dd0a3d3eb4dcc8d,0.0030120481927710845
Destination,03b83a81de6351ab0a0f60107a0800affa54d16fd56811e40bb7ff6e09b8533873,0.0030120481927710845
Destination,02e2a9bda21fd5c43649128beb78cdf623472cb2ef83147254b78901d898f83c24,0.0030120481927710845
Destination,038bcc6471941c7d6c14a8ce5b7159d8f73a3a0bb9a93e8896bcb892e14552658a,0.0030120481927710845
Destination,02b391a4a36c474cf756e801bb7a59ed21a882dcee4d22293d12db438367d3ded6,0.0030120481927710845
Destination,03fe7b98a34674cc96e131a25ad23b434b8de9d1a8b2e9c21863011cd9dfe01aed,0.0030120481927710845
Destination,02bdb62df29e3c465784f471cf4405d68b743d88e64e40db0e666b6a04a06dcd26,0.0030120481927710845
Destination,02da14d047b0e118987493f18f0494e7eba1c83782eb4d8f7609082b332cfebd25,0.0030120481927710845
Destination,03e5b13aade6d25213c77d3c7a2574345b0e4af23e10f43de808311a9981c05209,0.0030120481927710845
Destination,03dbe90ae7401b61a3ebb1ef07ec972fe2d0f715f8e3be731003690985bfa5b413,0.006024096385542169
Destination,0279f825bd719f651c5a6b1f2757a5a81da10e382a69bf24dfd47ca527930db4ae,0.0030120481927710845
Destination,02ec7c26b4c8e4786b57b361d7c1712292673635157a57949e6eae4aaf5879c45f,0.0030120481927710845
Destination,0390cc12f782259427bdc45a283705f4c20ccbdff064ed43f6b74fefcafe9eb1f7,0.0030120481927710845
Destination,03fd9ddfd71933ed8bf158486a2d9f3e6a28f995e7403bd227460a75214f21bcd3,0.0030120481927710845
Destination,0205708059099ff3c3326f518c75e191e69eb063062ad63d47630edec9e7705629,0.0030120481927710845
Destination,02c869b06b213d1e25d92a4977d85e9ad355c0eb7c4187c01774a1e2853a2ac0ba,0.006024096385542169
Destination,03d67f36c4f81789e2fe425028bacc96b199813eae426c517f589a45f1136c1fe5,0.0030120481927710845
Destination,03efadaa931100cceddf4c5956572db06a5d6308c8a4fd4dbd13482cb44807d827,0.0030120481927710845
Destination,037f66e84e38fc2787d578599dfe1fcb7b71f9de4fb1e453c5ab85c05f5ce8c2e3,0.0030120481927710845
Destination,03f1b36c1fbde8fcaa8212bbc2c36f3f77a71c4925308b5a8aba4aa75be5e7d922,0.006024096385542169
Destination,0280133316d7e1571a7b5842092c955e027e00c6859e404e5ab3e28c42d9aec332,0.006024096385542169
Destination,026ca7fbd916126fc4b5e6e67d331051e84d7f35d2d69baa95e1535776769fee16,0.0030120481927710845
Destination,035404f564396bca34cfb261324a6dbcbd63d81c10fb7d630afcb65734da664019,0.0030120481927710845
Destination,02b3a0d1df18df7121681e994170e8d000c9afc212301249c0fc011f330e141a31,0.0030120481927710845
Destination,02972e2342498fa91691dc5efd0deeb3dc7877b2f3d68ba9a698cf276b1d5de6ca,0.006024096385542169
Destination,03770ffda2a7abffb725ec6022e604a57d7c0b1e2fc3e5131a070767b8d41da954,0.0030120481927710845
Destination,02b765d017f3ac7149f1ca2beaced0415953c556eb4aede1458ebf9918157cbc4a,0.0030120481927710845
Destination,0319a11c9882657fbdb9c7a46c7b34ed3c3a872965f15ac6f91446e2de895bd012,0.0030120481927710845
Destination,0200000000727d3b67513c916f16975e3bf8f3304cf3fcf0ed855e2ae41888f461,0.0030120481927710845
Destination,02a508dd59da1f8ca55480f45ab0ef7446b3704cf7cac9e265fa733a2b1074f21e,0.006024096385542169
Destination,03104f31794cf38dcab59a1eb93125b2afef79a56a4cd05fbe533f492ad194480f,0.006024096385542169
Destination,030d87951668d5b79635db04e93e9baece1adb3cecf76acb90a091141fcddd53bc,0.0030120481927710845
Destination,02991f43e6d8a917da4e5cda4e043b4023da592ae7a04cebf426163a6bf61b4fe4,0.0030120481927710845
Destination,02c243fb0cd456bd15086eb00f68ea04b44fed8b64a139734ce68e85f1a49e90e1,0.0030120481927710845
Destination,02fce0ac69c27f3d0de65926edea0a3c8cfc82dd48ee3da82d3d194ef6159146bf,0.0030120481927710845
Destination,02582458bd71d63f490c080bb2d125b170c69609a065bff9221fce4066bc666524,0.0030120481927710845
Destination,0235664b101bfe94038da2f68b05be310d5ff4b6b210de2d0c1c560cfe1d4a5d91,0.0030120481927710845
Destination,03b042cd56bbf9f9b21711291be915474c4b4aec2241c29029dd0cf9eb2e1ff6ff,0.0030120481927710845
Destination,0308fcbebc6b41084c7df179f4064a5a4997f25fc78bc68446c248badbd30ceae7,0.0030120481927710845
Destination,02f1246b8fe904a5c5193504d8069532b1fb8692b84fb3eb64318b201238f60ff1,0.0030120481927710845
Destination,0230b4b96e83baf6b2baa4d583a5baa5eb1fe862b658863491e417a41b11e3c797,0.0030120481927710845
Destination,03ece2b628701fd5f44ba866704b0fcf4bde05adcb3f91e724dca2fd4b044297fa,0.006024096385542169
Destination,035cf526f4c01ed693bacd7434461b9dc53d65b910fb3006110d8b42a574858fb2,0.0030120481927710845
Destination,0229e0e933386fa773f065ebae1ce25b580b5a2cd4547e2919895a5b7619d6e098,0.0030120481927710845
Destination,02a8911ee0c36aa222b2b1c11127f327bac28c2424eef80dc77a5d350b40e6e1aa,0.0030120481927710845
Destination,031f7117cfda5d2aea959594430a9543e51321f3b99ed367f06634955defb8c73e,0.0030120481927710845
Destination,0375fe623727893ba3fac26883767f5072087048ad8c1b4497e291a065e98e626a,0.0030120481927710845
Destination,02e90724ea849bb0df61b44c3f4e6418dae8565592674de7aec3bb939a21eff6fd,0.0030120481927710845
Destination,025b0351eace3c8951c6831df34b769a25040ed600ec5aceb80349c4129a4a51af,0.0030120481927710845
Destination,039e5feae7f08fd3ecbbebbc26fb38112268a42323e6a01ebf38ce73d29ff9ba1f,0.0030120481927710845
Destination,0265d88efc55809759d36bff48b6ff3d977052bd89816e8df5ec3a0cc5394a9c9b,0.006024096385542169
Destination,02bfafa3d4bddee3467a6163eb6ee540cf04723267c2955e053a4f33d03b898bbc,0.006024096385542169
Destination,036bc853cb9bc0a3964456ad3bfbfbbfa64e9867cf701de1e35f6e809449f566e1,0.006024096385542169
Destination,02e3cef0dcd8b1650ce262e7dca24be4d364698d07de5f9896d4e193a2047fc25a,0.0030120481927710845
Destination,032cd1bac674b61e993c9c0afe8efe23e3b1eb30246719010f2cf0f1452ee21e2b,0.0030120481927710845
Destination,0202d9f3575d6b788235dc617262ee3bb2d4c3c740adae6e98016bc1396e1a279f,0.0030120481927710845
Destination,036c831d191f9bc7303bdcb26d68c0c0ed07e53398cd6de50e2c6320d23ec8cfb2,0.006024096385542169
Destination,02a5e151038284a632aa944df938bf13be3936a969d7da15bb3acb86efd6f8f4da,0.006024096385542169
Destination,03a1ceb2f4953087266da5dd83a969a01cd8097ad856507dbac605d3cdad4eb735,0.006024096385542169
Destination,0229ef8a409f8c1ef38e50206791ba05bbd8a7493e03b110504c5d7878253756c0,0.0030120481927710845
Destination,020caafdab16dce440a4802b2fdc42bfa0592e482322e70d67d73e3e958a7d6b4c,0.0030120481927710845
Destination,03dc8ab6c86cb55120019f24f4d1ef87793d24c2b0f968cdf0c51e29f567b4a32b,0.0030120481927710845
Destination,022f25ede65b3964a4c9d95f9367d242604bd96ab8e7337c3eb69d9afbc0023d0d,0.0030120481927710845
Destination,02c5b5972b05fba2cd2c2d9269a47bc478f73fae0f248a85cb1e5af60a07c1919d,0.0030120481927710845
Destination,03314752609894ad71ce9eeaf3597dd8013c3569594ade4ae36f1172a0f8f4adf4,0.0030120481927710845
Destination,038e49873ba9fc3c0906211e931ecc1f733f9c00b2038b3427bc8e894e32d3ca14,0.0030120481927710845
Destination,0300695f19efae1bdd36cf91d00f5cc3951b11d80382631fa2d1d3414eec83c040,0.0030120481927710845
Destination,0301883405f47ab2ad69dcb2abe6f68c801bcc8093afd1d4b3adbac48e6920f85d,0.0030120481927710845
Destination,036b18ff0fbfea66c5e2643c3732da18fd6824aeaf1d270ce36342229bd035d5a1,0.0030120481927710845
Destination,039c721135b4221b1076a6f663b2bda9d12f2446b80a3c825df17a86a96824149c,0.0030120481927710845
Destination,02826f50035eca93c7ebfbad4f9621a8eb201f4e28f994db5b6b5af32a65efb6b9,0.0030120481927710845
Destination,030ef18b788bdfaf899071bb975f258306f83eae0a83d9e52aee93ae894296a42c,0.0030120481927710845
Destination,027a75a178187d1472f9a4e3dfcfbdd1ba1eadeadf7be9a109e0ba7fd7de4d36de,0.006024096385542169
Destination,0218e396e20a50f2f9715dcdf9afff93622607e9995f2df7020b228ebec587d127,0.0030120481927710845
Destination,03a3d9e29bdea577fc8708056245986945ee5234d98a56cd67428094483668ebb4,0.0030120481927710845
Destination,0281d6f21551b0e2f733948bcd0ee5fcd258f949d0ab8d2c1418737d55dce2b88a,0.0030120481927710845
Destination,0350e8672e1cfbf20f5853505041a67df6fddbd8d3aea7886942cec9ecd27312d2,0.0030120481927710845
Destination,02cefb22eee2b8627b63f0f6acd8c15939e7a790eef0dbfd606f3d6d33b37d0587,0.0030120481927710845
Destination,0382e6dcd8e534cd6a680ebb96e22b85deed55171800afa1b8fcde9125428da414,0.0030120481927710845
Destination,022068d13dd2813e4bbfd72f1e5a27e3c04ce23362e8491d87006e9741c8695f9b,0.0030120481927710845
Destination,020fdd6edafef0f9fd874abc1629fd14181717c751c974f43829b235c272043f19,0.006024096385542169
Destination,02c28872d38317b00526f84c7e084631c63a9414571a1ff18d6134f5615e7d6b5d,0.0030120481927710845
Destination,0290707d00429f83ad4a9ad717cf5e171a2e96153f6815fbb0c9af7df170b88a0b,0.006024096385542169
Destination,03727ea911f483664bd50d082ded7253005ad0bac91e47796d09ee7f284a740fe1,0.0030120481927710845
Destination,02e91ff08cba7981d73dd56fbb3e9123b101c9c94aafd27a7d70094ae479ba2c18,0.0030120481927710845
Destination,03fd7eb7ff56dc659e2d8e7c68ccf391e6b12ce37d3543bcd5a243f69550151891,0.0030120481927710845
Destination,03e5a86bd6b9f794f9b72b6c180d29369e2c8374eae701e93d31b37fc6a6840d09,0.0030120481927710845
Destination,0291340e3f187bcc839f7711d04acb2ffe93c3b2cdb68dc07890be364e54b923a1,0.0030120481927710845
Destination,0313068e96cffffd324f3487f28e8585b7d9d98d6b0665235c3884a26f1f0f8760,0.006024096385542169
Destination,027c7a12964353805dda90dc6a3aceb195f8873856d73539c9bdfa73ad3bd691ab,0.006024096385542169
Destination,03b99e214431ee4a873e109ff2a9f6188b99863919f565bcb1b962aba77a4430fd,0.0030120481927710845
Destination,02836794e5e74e835c63e56dd56dcc31300ead55dc5437693e8f0d5ddcfc630d5c,0.0030120481927710845
Destination,030326c4b6b073c402e86fff2933cf3f8ffff1811c097bf733c2eda4c5916b36f8,0.0030120481927710845
Destination,028aac415e5c3f5bcfc0530b9027fd5f5f6601c2e54dd179eb927c99b0922d27d1,0.0030120481927710845
Destination,030fd4a722cd139c2d11285cfaf9d513f59be56645af3a0fdd7b7125976b709a03,0.0030120481927710845
Destination,03f92722767497f9ed3b1d49a422d5fd9f9d566ea42f4e084a4f65eede537d7679,0.006024096385542169
Destination,033e963ae80facfebf0702c041b25d8e03534c30e234e99f67fb5aa9eca3e1f867,0.0030120481927710845
Destination,03d5855896faa6d6320e408f11e18b16831f0dddbb3ace4cee79f039d0dea528b4,0.0030120481927710845
Destination,02b56712f65c281a1eacee0bb034699a716535a1c8ae1c912e232893d4ad27d3a7,0.0030120481927710845
Destination,02966a90f51a0874f706d243878b58eafdf15a2369eaf6fbd1f3273159f0d0e130,0.0030120481927710845
Destination,0270a26e0772d0cde73d870cbadf632c5377f83ed02d979f866dca2e8c49ab8551,0.0030120481927710845
Destination,02505b6ea32f9c3f941f9938f120a67b702eb60fe7fddde0a16c9a0bdc31d72b17,0.0030120481927710845
Destination,034ca4d91049787ffb53cfd2410b68ca66c2ea5142489f0034099a42f79cef06b0,0.0030120481927710845
Destination,02a1b21b8d57b82dca6a5a270c5a282818220bfe86cf164b16c06f5c187bdcafea,0.0030120481927710845
Destination,0202b5d54467d075893d46b6205067bbab2bcbc632513cd15661ad803d2dcb4ce3,0.0030120481927710845
Destination,0298efb4ee7ec9a4a8d145314799df8441b901588772ca0d20b82179a2993afad8,0.0030120481927710845
Destination,0382d710b210d390bcb6acd748262d8792d2a459efe38618cb610adad317418ceb,0.0030120481927710845
Destination,0243c0a76f150de2dcdee10a11c55cf5564413b3b0518e4772a83958581e7c69a2,0.0030120481927710845
Destination,0294162456fd6b71f7f7eb8b3510d0740094556b601a2fbcb1d4c040c46c4e57a6,0.0030120481927710845
Destination,02c51392ac92ef5120548469f6916407bbd32cfc6ffc8ab39fcaf3cabc0fbca3ec,0.0030120481927710845
Destination,03c252eacbe4fbbb0f8e9f34bd47136c22c16d981f62508e7235a484989c3f53ff,0.0030120481927710845
Destination,0213a007ebb3843143cd98e578fe105dbccadfa5202840bbd4b832d8cdd63a2946,0.0030120481927710845
Destination,020ba31412bf883e492ad8a58bfb09818fafa2cbf9512ffbbedaa2de7387fb0ef5,0.0030120481927710845
Destination,0394a8619decee64ceedf54dda0fb06f3a912fff236824d3b913d3a4e8a9f5f703,0.0030120481927710845
Destination,028803c6dd88596c7cf92566a641f7fb62cc848f525ab0bd5d72b6856fc71a44a9,0.006024096385542169
Destination,02aced13b08adcbe1e0897ad3b26e4525e1a9cdb76c86ed4aa42a518045bcb7e9f,0.0030120481927710845
Destination,02a9da0c2cd1aecca28ed3367cfe3ec1c545bf95214d9ca4deaf75446be2c5af8f,0.0030120481927710845
Destination,0269c7eb46d61a94f2e631fba65caa2db55374b61a016a3652c1d87265fceed5d1,0.0030120481927710845
Destination,034b2fb8cecb1031b7f94695278932ea10791e636b03ef0cd87947eff07e0f3892,0.0030120481927710845
Destination,0212a37c242e693e8d2ecdcfe748aa98b3aa2f59a9f2c4e73215e2cd37ba1f068b,0.0030120481927710845
Destination,03a92a92e64eca60c122e87e90c6373e6ce23b171ab6f8f5f24c1512b668629a1a,0.0030120481927710845
Destination,0347c12bc647f61f74cde6364cafd6cf1dd722dfa9b3b531c7dd2e9c8f5e0b5259,0.0030120481927710845
Destination,03c4d87d83f965d3e4258b411b9c3fd34793bc9570bab67beabb8d1bab67eefd49,0.006024096385542169
Destination,03054ece547e19a5262dd3d74aa503fef4cd06f0a075e01c015fc2393f45cd113a,0.006024096385542169
Destination,0289bc19e4199bd69bf11bf4839a8df209a4be825d9d47471e5dcb9767c7c07cff,0.006024096385542169
Destination,023673f28b99df4387001eab0a8fc060f8cbac78b2f99b6131464de6fd7e2e24f5,0.006024096385542169
Destination,03bb1da337a00fea42b831400749c90318c2c3911949a959136aa357b0316a8446,0.0030120481927710845
Destination,022dd524f8df1b085cc5097d29deaa8e2e5bd3c551d4b6884cfcd93d129ce9002c,0.006024096385542169
Destination,025ae40275ff32c9461ea7f65aa7ac8cdbf83814d2d9d2c402262fdcf69fd1f3d4,0.0030120481927710845
Destination,030c8d0fbe208ca06e522f14888ec9e1153faca76d8234a383709849ad277ec359,0.0030120481927710845
Destination,03ef01535d57cd3a3ddff8b4050650b278991b3eb7853f772a200079b9adb24988,0.006024096385542169
Destination,02727420a06e3b5c1974b81fc063566f4b21612cbff885964fd915ea9b524c320a,0.0030120481927710845
Destination,03fa24c9d2cf03aac9bde69d01fa8f1ae6ed9e68e1a00479c1fd456c6e6bb410e0,0.0030120481927710845
Destination,02c805f8f2d4e6ccf6e82c878cc57f234be0d820a569fe2402c21f2e2b0bfa42a8,0.006024096385542169
Destination,0292f014eb5d52746280af6b30b43eb7eff2e4e786257a2b367d90d971dc0bcccd,0.006024096385542169
Destination,035ba4269ac468fc5ee1e24a72d31583a530401a70748ad164468093629fba7174,0.0030120481927710845
Destination,02d456e1829f6258bf74a757fab5fdb856f81a3e1672faa4dd9fe42ac7a8961aa9,0.006024096385542169
Destination,02e66f31b6c0af27ab65d84394127017cf8af73a9912fca73482edf40089aa5913,0.0030120481927710845
Destination,02afe95279adc8c1f91d510449f0d2e992b58300eaaa1f90a2df3eff1cf519d09b,0.0030120481927710845
Destination,02170ffa14bc0486252ad0213e698570cb5492955f6f6cd5ab97145a94e11ae696,0.0030120481927710845
Destination,03d465309d7f3734fea6b4fdbe362bdeb7d49770dff846191154d6c203a1049d7c,0.0030120481927710845
Destination,025c7203c226dfb70301976af1093076dcb29ffbdb269a81e69151d7d7029d502f,0.0030120481927710845
Destination,02cf7712c7dfe3576c9b96b5a9b01be67d5a453176949879cecfdcee8b7eb816e5,0.0030120481927710845
Destination,031749f1825116ecb96c0c96c375782170d35817b8e47fb27c51989ddfc7a48442,0.0030120481927710845
Destination,03440f4dd43f5e30ffa0fd37eb99e2c27241d71e4fc5b3ea1e9c04a289a51c7ae0,0.006024096385542169
Destination,02ab38160e8f24f9cce8d851a091ec927748e78507adc7f7ee01664728a981a597,0.0030120481927710845
Destination,03f360457d29f50a1fe2d5b2e603207377f1676b335546622c182b086259615755,0.0030120481927710845
Destination,039c4249e620202add3c61cccfb406d4d4e56900ceaae12b4d2d298ee3e4838852,0.0030120481927710845
Destination,03f8c4181382df1d33a4394a4d3ea13868651ec9ca722a3912b2b7cff61b8e5199,0.0030120481927710845
Destination,032d5e37d2aee14face0488c3bf43e01e933aef199d904a1f513fdf381c41660e3,0.0030120481927710845
Destination,03d9d537a422502f38c7439de1f4438c2115d0571e9222d3c6dde59198cfbbdc76,0.0030120481927710845
Destination,03ada8be80b6f1476dbee7f0a85389908df1438a6934df1146cd95a1fbd0da6971,0.0030120481927710845
Destination,0372bef46fe51b58e7078eca7b0b8914ef6dd79b3075cadcb0a2029daadf743501,0.006024096385542169
Destination,03c97fa6c17f9bfdcf75971f3fd00ab6da54f903536cabb4e3fb9d918a1e453e85,0.0030120481927710845
Destination,028eb5be336f7fdf2a4e40c57ff55d3d5d71277bb4197ea14957f756bff249e623,0.0030120481927710845
Destination,03ee866e1c5aa2de72200ee9e361007b69acdd6d0db612e64f53c67a643a261593,0.006024096385542169
Destination,022d02cb93edec9e72548dc636bcc0a710f82d5d230cf45dd0005a2d4564177192,0.0030120481927710845
Destination,02ee4254004847fa44755d0113aa2cc44e56cc55f305d6f970636a74815173e592,0.0030120481927710845
Destination,02fb51afb21c6a80c45b0f097c579a02e02478c7c294a9e6b5baebf45d47376bdd,0.0030120481927710845
Destination,02bd47ba332d992252baa32edfe6a50565bc27dd40b3aa4d83509d977ad95e4ff2,0.0030120481927710845
Destination,025f7978dd75aa268b02b0667ade76a76152ac74decad8925e557cc98eacead019,0.006024096385542169
Destination,036414df3b42e4ad0a7742aa5bb1f9c62b9fe53763a4695b3647b422f28f60f6a1,0.0030120481927710845
Destination,02294b1e59e0ddfd60cd396a825dea1096b7a9be6a1859bd84beaed1e7fe58d098,0.0030120481927710845
Destination,02258c4989dd2c13a4dced3bab2d7181720718f3a3fa75ad340e59ef56de988065,0.006024096385542169
Destination,02b25b5c0c33859914692b7d3c44949767abfd42dc087c88f8079e7bb9d5a05221,0.006024096385542169
Destination,0300df12cd7be21160c28fc1e2411a2671d9dcdaf261ed209125575c0e55cb1456,0.0030120481927710845
Destination,034ff8496066474abc3419794287b6045400f3fa379818356fbb524faadbaeeaf0,0.0030120481927710845
Destination,0393ecb644079d56c405373254e56c72b05d45850751488f20bcd32069a63439bf,0.0030120481927710845
Destination,03dd431709404589ca0e32fb8030125d35e5910b349ea57b675c9119a0d4bc6360,0.0030120481927710845
Destination,023d1ab967c4a3001401a715192ec28ce22e0d8f4ee6383fa8a71e9bf0b0ff0f84,0.0030120481927710845
Destination,036fe187a7073304eb08635fc7be5eca5a14b73c31bc5ab11a41af5d9ece4c92be,0.006024096385542169
Destination,036a74dbbca4d5ee296fb34541ade008937d566f669605b80b92a7eacbc2f21d6b,0.006024096385542169
Destination,031752e64d5feda218e73cd51d9ea19945814165a34709432557bef0748cb100ad,0.0030120481927710845
Destination,03670e83d5490f800c305d81b1ad1f3dc1cd81ad8b1423bb333f2508bb51ff7d32,0.0030120481927710845
Destination,02ba1722c9beb884f6bfa98181032054c5b7fff0c4408ffbc1bb856381b6350868,0.0030120481927710845
Destination,025e2e07ee08af3d5c9b04af84e09f1181759a8cc6aa6477157ce633c120eb320d,0.0030120481927710845
Destination,025ddfb8ea53a01e870e5932dc8f0b2ff6c7ef1600761bc1bf0626cf1cd780fcf5,0.006024096385542169
Destination,023b3e48089a60f32329ef5a714f6789fe708a5d0ceab387edf36210f601590a12,0.006024096385542169
Destination,025badaee37acd5ecc13b5ae6039815e74ec3723fb195b90020b557a8f9c109572,0.006024096385542169
Destination,03d80fe1187e55c2012b3e38be3f497975d2f6fae297ae06e11c343bbf7efcd247,0.006024096385542169
Destination,02a9720a0b85a74f1e47c5464afce44660eab72faaa7f5342ad559d23fbf1c75e3,0.0030120481927710845
Destination,03eaaf048ac87b0c6714b706a90a6abeac57b1ae1e31bdf36f6ead29d72d4b1d7e,0.006024096385542169
Destination,02ea1d87cdb07e38a245c8be583765979deb3d0372ad0a5d62f8c449dd938c9bbc,0.006024096385542169
Destination,024a15f2dcc57002b8320c93ce8088f877a4dd5e5f98d98b025c1c20756abc55b6,0.006024096385542169
Destination,03193aa3b4db3ecb2025395e704e8e808f412914beb629270f7b902b9460539400,0.0030120481927710845
Destination,032e60320fe7ccfda6880e8ca639f5f63a1c5aa130270931e841fb517728ccb483,0.0030120481927710845
